frame,x0,y0,z0,vis0,x1,y1,z1,vis1,x2,y2,z2,vis2,x3,y3,z3,vis3,x4,y4,z4,vis4,x5,y5,z5,vis5,x6,y6,z6,vis6,x7,y7,z7,vis7,x8,y8,z8,vis8,x9,y9,z9,vis9,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
0,0.432955801486969,0.46787455677986145,-0.5328826904296875,0.9979137778282166,0.43776774406433105,0.46170806884765625,-0.5348034501075745,0.9942838549613953,0.4417700171470642,0.46089884638786316,-0.5348086953163147,0.9948638081550598,0.445486843585968,0.45989423990249634,-0.5348878502845764,0.9958827495574951,0.42775171995162964,0.46309688687324524,-0.5303738117218018,0.9935346841812134,0.42487627267837524,0.4627298414707184,-0.530493974685669,0.9930391907691956,0.4217839539051056,0.46223118901252747,-0.5306593775749207,0.9931254386901855,0.45168396830558777,0.4543601870536804,-0.43722590804100037,0.9940668344497681,0.4149461090564728,0.4578365087509155,-0.41448765993118286,0.9879018068313599,0.44099506735801697,0.46949654817581177,-0.48612451553344727,0.9980467557907104,0.42865830659866333,0.4708084464073181,-0.47988224029541016,0.9967999458312988,0.49906808137893677,0.46757352352142334,-0.31137779355049133,0.9999083280563354,0.39784127473831177,0.48260584473609924,-0.26738137006759644,0.9996775388717651,0.49679604172706604,0.5212177634239197,-0.2551553547382355,0.9712982773780823,0.417113333940506,0.5311627388000488,-0.19925983250141144,0.9212838411331177,0.47772684693336487,0.568961501121521,-0.33430275321006775,0.960384726524353,0.4361652433872223,0.5740079879760742,-0.2714521586894989,0.8546388745307922,0.4746994078159332,0.5833517909049988,-0.3674573302268982,0.920311689376831,0.44022712111473083,0.5862078070640564,-0.2976183593273163,0.7712585926055908,0.4700127840042114,0.5853921175003052,-0.4001561105251312,0.9270365238189697,0.4482606053352356,0.58533775806427,-0.3330429494380951,0.7837197184562683,0.4678085446357727,0.5801970362663269,-0.3463820517063141,0.900770366191864,0.4475060701370239,0.5804674625396729,-0.285244882106781,0.7465513944625854,0.49129989743232727,0.5556588768959045,-0.010396414436399937,0.9991365075111389,0.43084287643432617,0.557974100112915,0.010397638194262981,0.9990692734718323,0.49496108293533325,0.6199563145637512,-0.08302972465753555,0.962476909160614,0.41814684867858887,0.6237577795982361,-0.03889098018407822,0.9639044404029846,0.5021095275878906,0.687312662601471,0.013195735402405262,0.9533169865608215,0.3965175747871399,0.6963075399398804,0.03661079704761505,0.9490736126899719,0.5013899207115173,0.6950007677078247,0.014148293994367123,0.6708992123603821,0.39791223406791687,0.7050379514694214,0.037026774138212204,0.5949836373329163,0.4946146607398987,0.711220383644104,-0.13826389610767365,0.9305378794670105,0.3917304277420044,0.7154791355133057,-0.10577171295881271,0.9325398206710815
